vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.244,216,Car,FINISHED,649,865,2771.443877939418,0,
normal_2.243,223,Car,FINISHED,647,870,2776.0200553983527,0,
normal_2.242,224,Car,FINISHED,644,868,2784.8214577379813,0,
normal_1.200,688,Car,FINISHED,500,1188,2787.229115015868,0,
normal_0.19,161,Car,FINISHED,57,218,2775.444346697438,0,
normal_0.18,148,Car,FINISHED,52,200,2786.8769447365303,0,
normal_1.202,693,Car,NOT_SYNCHRONIZED,506,1199,1604.6652024315706,0,
normal_0.17,147,Car,FINISHED,51,198,2786.663813131634,0,
normal_1.201,696,Car,NOT_SYNCHRONIZED,503,1199,1615.7122977748859,0,
normal_0.16,146,Car,FINISHED,46,192,2783.573368790289,0,
normal_0.15,148,Car,FINISHED,45,193,2786.0288299612157,0,
normal_0.14,146,Car,FINISHED,40,186,2784.766698283866,0,
normal_0.13,152,Car,FINISHED,39,191,2787.375645184097,0,
normal_0.12,134,Car,FINISHED,34,168,2773.818826168268,0,
normal_2.238,221,Car,FINISHED,630,851,2769.8503339612716,0,
normal_0.11,138,Car,FINISHED,32,170,2787.55252275478,0,
normal_2.237,228,Car,FINISHED,625,853,2780.1127654619386,0,
normal_0.10,138,Car,FINISHED,27,165,2775.6069002072127,0,
normal_2.236,226,Car,FINISHED,621,847,2797.2193325384223,0,
normal_2.235,227,Car,FINISHED,618,845,2789.3307170838225,0,
normal_2.239,228,Car,FINISHED,633,861,2788.7706868989253,0,
normal_2.274,188,Car,FINISHED,740,928,2767.541275220589,0,
normal_2.273,193,Car,FINISHED,737,930,2781.607630000278,0,
normal_2.272,193,Car,FINISHED,734,927,2796.4553662983517,0,
normal_2.271,194,Car,FINISHED,731,925,2788.43515426105,0,
normal_2.278,197,Car,FINISHED,752,949,2787.6230311826407,0,
normal_2.277,183,Car,FINISHED,749,932,2779.6340830779313,0,
normal_2.276,189,Car,FINISHED,746,935,2777.7725736438524,0,
normal_2.275,192,Car,FINISHED,743,935,2773.5707762736843,0,
normal_1.229,611,Car,NOT_SYNCHRONIZED,588,1199,2560.9051129346417,0,
normal_1.226,121,Car,FINISHED,580,701,2787.5596074983528,0,
normal_2.270,202,Car,FINISHED,728,930,2771.1366766359774,0,
normal_1.225,621,Car,NOT_SYNCHRONIZED,578,1199,1496.5764083598617,0,
normal_1.228,614,Car,NOT_SYNCHRONIZED,585,1199,1482.0619560163873,0,
normal_1.227,253,Car,FINISHED,582,835,2779.091079448198,0,
normal_1.233,231,Car,FINISHED,596,827,2783.058647255394,0,
normal_1.232,230,Car,FINISHED,595,825,2773.1686405077226,0,
normal_1.235,598,Car,NOT_SYNCHRONIZED,601,1199,1448.9577773947765,0,
normal_1.234,600,Car,FINISHED,598,1198,2791.1256641938307,0,
normal_1.231,606,Car,NOT_SYNCHRONIZED,593,1199,1465.7855473298268,0,
normal_1.230,126,Car,FINISHED,591,717,2787.838422172844,0,
normal_2.269,204,Car,FINISHED,725,929,2793.2659915208937,0,
normal_2.268,199,Car,FINISHED,722,921,2775.194507352512,0,
normal_2.263,212,Car,FINISHED,708,920,2782.6470181633144,0,
normal_2.262,205,Car,FINISHED,705,910,2796.1821099913486,0,
normal_2.261,207,Car,FINISHED,703,910,2796.7275037689446,0,
normal_2.260,200,Car,FINISHED,700,900,2791.5327534777693,0,
normal_2.267,195,Car,FINISHED,719,914,2796.214904545518,0,
normal_2.266,205,Car,FINISHED,716,921,2775.6800265181337,0,
normal_2.265,206,Car,FINISHED,713,919,2770.710660578232,0,
normal_2.264,201,Car,FINISHED,711,912,2797.075336536952,0,
normal_1.219,630,Car,FINISHED,562,1192,2792.429596551464,0,
normal_1.218,132,Car,FINISHED,560,692,2793.1161329281667,0,
normal_1.215,647,Car,NOT_SYNCHRONIZED,552,1199,1523.4452370864353,0,
normal_1.214,273,Car,FINISHED,548,821,2770.0042996168536,0,
normal_1.217,261,Car,FINISHED,557,818,2783.0101149600464,0,
normal_1.216,118,Car,FINISHED,556,674,2784.9566021968562,0,
normal_1.222,253,Car,FINISHED,571,824,2786.8180411386975,0,
normal_1.221,125,Car,FINISHED,568,693,2783.784371328287,0,
normal_1.224,120,Car,FINISHED,576,696,2767.194515145373,0,
normal_1.223,621,Car,FINISHED,574,1195,2774.763074880323,0,
normal_1.220,127,Car,FINISHED,564,691,2780.3787085797508,0,
normal_2.259,198,Car,FINISHED,698,896,2762.7124620222507,0,
normal_2.258,205,Car,FINISHED,695,900,2766.9057164749165,0,
normal_2.257,205,Car,FINISHED,693,898,2767.3896396056193,0,
truck_flow.138,101,Truck,NOT_SYNCHRONIZED,1098,1199,440.6385222588847,0,
truck_flow.139,72,Truck,NOT_SYNCHRONIZED,1127,1199,393.0429691481036,0,
truck_flow.136,136,Truck,NOT_SYNCHRONIZED,1063,1199,511.1482445191724,0,
truck_flow.137,123,Truck,NOT_SYNCHRONIZED,1076,1199,476.0728442340606,0,
normal_2.212,133,Car,FINISHED,536,669,2789.493684565631,0,
truck_flow.134,158,Truck,NOT_SYNCHRONIZED,1041,1199,596.4310453726027,0,
normal_2.211,132,Car,FINISHED,530,662,2770.8636926003896,0,
truck_flow.135,146,Truck,NOT_SYNCHRONIZED,1053,1199,547.6148004157428,0,
normal_1.409,30,Car,NOT_SYNCHRONIZED,1169,1199,186.23169334835484,0,
normal_2.210,138,Car,FINISHED,527,665,2775.9147712951344,0,
truck_flow.132,174,Truck,NOT_SYNCHRONIZED,1025,1199,660.7634586317043,0,
truck_flow.133,166,Truck,NOT_SYNCHRONIZED,1033,1199,628.3674196460814,0,
normal_1.406,44,Car,NOT_SYNCHRONIZED,1155,1199,151.4770986344891,0,
normal_1.405,49,Car,NOT_SYNCHRONIZED,1150,1199,166.04917989443317,0,
normal_1.408,34,Car,NOT_SYNCHRONIZED,1165,1199,119.99794690112185,0,
normal_1.407,39,Car,NOT_SYNCHRONIZED,1160,1199,135.9041692181065,0,
normal_1.402,63,Car,NOT_SYNCHRONIZED,1136,1199,212.77635591326688,0,
normal_1.401,68,Car,NOT_SYNCHRONIZED,1131,1199,229.2984193224538,0,
normal_1.404,54,Car,NOT_SYNCHRONIZED,1145,1199,181.23440314149906,0,
normal_1.403,58,Car,NOT_SYNCHRONIZED,1141,1199,195.46210078585676,0,
normal_1.411,25,Car,NOT_SYNCHRONIZED,1174,1199,89.37646954708734,0,
normal_1.410,29,Car,NOT_SYNCHRONIZED,1170,1199,105.10326359680468,0,
normal_0.49,206,Car,FINISHED,147,353,2787.4466280857077,0,
normal_0.48,209,Car,FINISHED,143,352,2769.4167547737466,0,
normal_0.47,110,Car,FINISHED,142,252,2794.849566116687,0,
normal_0.46,195,Car,FINISHED,137,332,2784.905092628234,0,
normal_0.45,240,Car,FINISHED,136,376,2779.08144390799,0,
normal_2.205,136,Car,FINISHED,513,649,2784.525262333903,0,
truck_flow.130,191,Truck,NOT_SYNCHRONIZED,1008,1199,732.2860232527576,0,
normal_0.44,185,Car,FINISHED,131,316,2788.0043874974835,0,
normal_2.204,139,Car,FINISHED,510,649,2791.1582103353394,0,
truck_flow.131,181,Truck,NOT_SYNCHRONIZED,1018,1199,690.8988467731989,0,
normal_0.43,303,Car,FINISHED,129,432,2788.3333545147725,0,
normal_2.203,139,Car,FINISHED,508,647,2777.624497401298,0,
normal_0.42,178,Car,FINISHED,125,303,2772.075051095671,0,
normal_2.202,140,Car,FINISHED,505,645,2773.293506854306,0,
normal_0.41,285,Car,FINISHED,124,409,2785.852596577882,0,
normal_2.209,137,Car,FINISHED,524,661,2796.9464020532505,0,
normal_0.40,252,Car,FINISHED,119,371,2791.3111547599397,0,
normal_2.208,138,Car,FINISHED,521,659,2791.7057061362516,0,
normal_2.207,144,Car,FINISHED,518,662,2792.532692674958,0,
normal_2.206,135,Car,FINISHED,515,650,2762.1955150057256,0,
truck_flow.127,219,Truck,NOT_SYNCHRONIZED,980,1199,899.8711880314705,0,
truck_flow.128,210,Truck,NOT_SYNCHRONIZED,989,1199,831.0697503746886,0,
truck_flow.125,238,Truck,NOT_SYNCHRONIZED,961,1199,1089.1483651907351,0,
truck_flow.126,229,Truck,NOT_SYNCHRONIZED,970,1199,985.3932243600227,0,
normal_2.201,142,Car,FINISHED,503,645,2784.7667779164226,0,
truck_flow.123,258,Truck,NOT_SYNCHRONIZED,941,1199,1292.3136614948348,0,
normal_2.200,138,Car,FINISHED,500,638,2773.4678300992264,0,
truck_flow.124,248,Truck,NOT_SYNCHRONIZED,951,1199,1191.0351998475246,0,
truck_flow.121,281,Truck,NOT_SYNCHRONIZED,918,1199,1491.0283890418564,0,
truck_flow.122,269,Truck,NOT_SYNCHRONIZED,930,1199,1391.6112754378828,0,
truck_flow.129,200,Truck,NOT_SYNCHRONIZED,999,1199,777.6661565930933,0,
normal_1.400,69,Car,NOT_SYNCHRONIZED,1130,1199,441.409956987254,0,
normal_0.59,212,Car,FINISHED,180,392,2791.7035315597004,0,
normal_0.58,225,Car,FINISHED,175,400,2774.59494860604,0,
normal_0.57,103,Car,FINISHED,174,277,2783.8888713727733,0,
normal_0.56,340,Car,FINISHED,169,509,2774.0461225522413,0,
normal_0.55,331,Car,FINISHED,168,499,2770.1831475953795,0,
truck_flow.120,294,Truck,NOT_SYNCHRONIZED,905,1199,1591.5678581069642,0,
normal_0.54,209,Car,FINISHED,163,372,2767.6252871716815,0,
normal_0.53,221,Car,FINISHED,161,382,2768.4204781362378,0,
normal_0.52,219,Car,FINISHED,156,375,2787.314418542736,0,
normal_0.51,219,Car,FINISHED,154,373,2782.2222299504156,0,
normal_0.50,208,Car,FINISHED,149,357,2775.184603829586,0,
normal_2.230,226,Car,FINISHED,603,829,2791.6714846795894,0,
truck_flow.116,338,Truck,NOT_SYNCHRONIZED,861,1199,2101.9256188560457,0,
truck_flow.117,328,Truck,NOT_SYNCHRONIZED,871,1199,1796.5014580472664,0,
truck_flow.114,358,Truck,NOT_SYNCHRONIZED,841,1199,1575.4719536715722,0,
truck_flow.115,348,Truck,NOT_SYNCHRONIZED,851,1199,2247.2815145890354,0,
normal_2.234,236,Car,FINISHED,615,851,2795.907164131492,0,
truck_flow.112,377,Truck,NOT_SYNCHRONIZED,822,1199,2604.8919023724757,0,
normal_2.233,227,Car,FINISHED,612,839,2786.540072584877,0,
truck_flow.113,367,Truck,NOT_SYNCHRONIZED,832,1199,1629.0295643182733,0,
normal_2.232,239,Car,FINISHED,610,849,2790.782702065505,0,
truck_flow.110,397,Truck,NOT_SYNCHRONIZED,802,1199,2749.3011414527773,0,
normal_2.231,228,Car,FINISHED,607,835,2782.5359582352858,0,
truck_flow.111,387,Truck,NOT_SYNCHRONIZED,812,1199,2680.162089860438,0,
truck_flow.118,318,Truck,NOT_SYNCHRONIZED,881,1199,1769.2738057460817,0,
truck_flow.119,306,Truck,NOT_SYNCHRONIZED,893,1199,1691.6691042289099,0,
normal_0.29,153,Car,FINISHED,88,241,2773.588204176091,0,
normal_0.28,143,Car,FINISHED,83,226,2793.169141009776,0,
normal_0.27,116,Car,FINISHED,82,198,2776.9351138302327,0,
normal_0.26,143,Car,FINISHED,77,220,2783.423513455155,0,
normal_0.25,143,Car,FINISHED,75,218,2784.9797930741597,0,
normal_0.24,144,Car,FINISHED,70,214,2777.374592420868,0,
normal_0.23,143,Car,FINISHED,68,211,2786.7168367775566,0,
normal_2.227,120,Car,FINISHED,589,709,2781.9390753306216,0,
normal_0.22,201,Car,FINISHED,64,265,2776.5266181476236,0,
normal_2.226,116,Car,FINISHED,587,703,2794.860553341963,0,
normal_0.21,112,Car,FINISHED,63,175,2794.5119638523925,0,
normal_2.225,113,Car,FINISHED,585,698,2768.89815387438,0,
normal_0.20,178,Car,FINISHED,58,236,2781.786100940783,0,
normal_2.224,119,Car,FINISHED,580,699,2782.6387802787585,0,
normal_2.229,229,Car,FINISHED,601,830,2760.8908723126124,0,
normal_2.228,110,Car,FINISHED,591,701,2787.394613794206,0,
truck_flow.105,407,Truck,FINISHED,731,1138,2783.034497505979,0,
truck_flow.106,394,Truck,FINISHED,748,1142,2783.9067868150405,0,
truck_flow.103,430,Truck,FINISHED,699,1129,2790.4229653067414,0,
truck_flow.104,420,Truck,FINISHED,714,1134,2771.9922263600292,0,
normal_2.223,119,Car,FINISHED,576,695,2790.5822908968307,0,
truck_flow.101,473,Truck,FINISHED,676,1149,2768.7745024013702,0,
normal_2.222,123,Car,FINISHED,574,697,2779.4051427484956,0,
truck_flow.102,419,Truck,FINISHED,687,1106,2782.913113145196,0,
normal_2.221,126,Car,FINISHED,569,695,2774.333865397986,0,
normal_2.220,130,Car,FINISHED,564,694,2796.6482682009228,0,
truck_flow.100,419,Truck,FINISHED,665,1084,2775.270887814634,0,
normal_1.417,1,Car,NOT_SYNCHRONIZED,1198,1199,2.8818591141197945,0,
normal_1.416,4,Car,NOT_SYNCHRONIZED,1195,1199,16.30708439580241,0,
truck_flow.109,393,Truck,FINISHED,792,1185,2773.3073749476844,0,
normal_1.413,16,Car,NOT_SYNCHRONIZED,1183,1199,59.4427499951234,0,
normal_1.412,21,Car,NOT_SYNCHRONIZED,1178,1199,74.473005090558,0,
truck_flow.107,399,Truck,FINISHED,763,1162,2790.676336218814,0,
normal_1.415,8,Car,NOT_SYNCHRONIZED,1191,1199,30.58308459413887,0,
truck_flow.108,398,Truck,FINISHED,777,1175,2780.0153309422058,0,
normal_1.414,12,Car,NOT_SYNCHRONIZED,1187,1199,45.98140883204565,0,
normal_0.39,275,Car,FINISHED,118,393,2778.0598075361077,0,
normal_0.38,169,Car,FINISHED,113,282,2784.35120602239,0,
normal_0.37,257,Car,FINISHED,112,369,2784.7909231006274,0,
normal_0.36,159,Car,FINISHED,107,266,2791.7368204075287,0,
normal_0.35,262,Car,FINISHED,106,368,2783.610567241003,0,
normal_0.34,151,Car,FINISHED,101,252,2777.57801520654,0,
normal_2.216,121,Car,FINISHED,549,670,2792.7290015406847,0,
normal_0.33,251,Car,FINISHED,99,350,2797.1550257272534,0,
normal_2.215,129,Car,FINISHED,547,676,2788.4943784207753,0,
normal_0.32,239,Car,FINISHED,95,334,2796.2266787537624,0,
normal_2.214,124,Car,FINISHED,544,668,2786.108505231376,0,
normal_0.31,145,Car,FINISHED,93,238,2794.8010673711124,0,
normal_2.213,127,Car,FINISHED,539,666,2786.583980435992,0,
normal_0.30,158,Car,FINISHED,90,248,2785.4822973474884,0,
normal_2.219,116,Car,FINISHED,560,676,2793.807302108591,0,
normal_2.218,126,Car,FINISHED,554,680,2795.0548310995755,0,
normal_2.217,120,Car,FINISHED,552,672,2779.4183650271725,0,
normal_0.81,477,Car,FINISHED,242,719,2773.058286933435,0,
normal_0.80,465,Car,FINISHED,239,704,2774.6222429016752,0,
normal_2.20,111,Car,FINISHED,50,161,2781.541562661847,0,
normal_2.21,113,Car,FINISHED,53,166,2780.1268861525296,0,
normal_2.22,108,Car,FINISHED,55,163,2786.8866705432756,0,
normal_2.410,2,Car,NOT_SYNCHRONIZED,1197,1199,9.792433839264701,0,
normal_2.23,110,Car,FINISHED,58,168,2782.3671158448183,0,
normal_2.24,106,Car,FINISHED,60,166,2769.7413387627685,0,
normal_2.25,107,Car,FINISHED,63,170,2788.6850066497655,0,
normal_2.26,117,Car,FINISHED,65,182,2792.3626057807337,0,
normal_2.27,111,Car,FINISHED,69,180,2779.8319406055302,0,
normal_2.28,108,Car,FINISHED,71,179,2775.1730322541534,0,
normal_2.29,109,Car,FINISHED,73,182,2782.769427199206,0,
normal_2.409,5,Car,NOT_SYNCHRONIZED,1194,1199,28.00874976956932,0,
normal_2.408,8,Car,NOT_SYNCHRONIZED,1191,1199,48.33453712815587,0,
normal_0.89,234,Car,FINISHED,264,498,2789.683997891941,0,
normal_2.403,23,Car,NOT_SYNCHRONIZED,1176,1199,146.78293260693695,0,
normal_0.88,463,Car,FINISHED,260,723,2792.7479008306423,0,
normal_2.402,26,Car,NOT_SYNCHRONIZED,1173,1199,166.6777104052197,0,
normal_0.87,580,Car,FINISHED,258,838,2778.6600288833715,0,
normal_2.401,32,Car,NOT_SYNCHRONIZED,1167,1199,204.96710387902206,0,
normal_0.86,235,Car,FINISHED,255,490,2776.3660998407795,0,
normal_2.400,35,Car,NOT_SYNCHRONIZED,1164,1199,224.1386150665207,0,
normal_0.85,106,Car,FINISHED,254,360,2796.2008139670124,0,
normal_2.407,11,Car,NOT_SYNCHRONIZED,1188,1199,67.7242135574069,0,
normal_0.84,231,Car,FINISHED,249,480,2767.7607757247088,0,
normal_2.406,14,Car,NOT_SYNCHRONIZED,1185,1199,85.9307365771476,0,
normal_0.83,469,Car,FINISHED,248,717,2771.3962953756973,0,
normal_2.405,17,Car,NOT_SYNCHRONIZED,1182,1199,106.24010050779229,0,
normal_0.82,348,Car,FINISHED,243,591,2793.452634810208,0,
normal_2.404,20,Car,NOT_SYNCHRONIZED,1179,1199,125.17224105012741,0,
normal_0.92,329,Car,FINISHED,272,601,2776.5726472045094,0,
normal_2.30,106,Car,FINISHED,75,181,2782.2776883524066,0,
normal_0.91,470,Car,FINISHED,271,741,2774.288700078114,0,
normal_2.31,105,Car,FINISHED,78,183,2790.3354281017982,0,
normal_0.90,245,Car,FINISHED,266,511,2782.8542776493655,0,
normal_2.32,104,Car,FINISHED,80,184,2770.638700810355,0,
normal_2.33,111,Car,FINISHED,83,194,2775.88338809743,0,
normal_2.34,108,Car,FINISHED,85,193,2776.752181379937,0,
normal_2.35,108,Car,FINISHED,88,196,2773.038772038818,0,
normal_2.36,119,Car,FINISHED,90,209,2783.9330126331897,0,
normal_2.37,114,Car,FINISHED,93,207,2783.611674669735,0,
normal_2.38,114,Car,FINISHED,95,209,2788.8451283199006,0,
normal_2.39,115,Car,FINISHED,98,213,2791.8029490868084,0,
normal_0.99,260,Car,FINISHED,293,553,2771.0339364833053,0,
normal_0.98,271,Car,FINISHED,288,559,2793.0697469758925,0,
normal_0.97,263,Car,FINISHED,286,549,2769.2549090382813,0,
normal_0.96,587,Car,FINISHED,283,870,2761.289177604629,0,
normal_0.95,463,Car,FINISHED,282,745,2782.8114346652933,0,
normal_0.94,251,Car,FINISHED,277,528,2787.3567540234008,0,
normal_0.93,469,Car,FINISHED,276,745,2792.2331405782556,0,
normal_0.69,235,Car,FINISHED,209,444,2794.124002904519,0,
normal_0.68,195,Car,FINISHED,206,401,2778.137914622874,0,
normal_0.67,229,Car,FINISHED,204,433,2767.2041997738174,0,
normal_0.66,229,Car,FINISHED,199,428,2784.0566942284577,0,
normal_0.65,199,Car,FINISHED,198,397,2776.6581789176707,0,
normal_0.64,232,Car,FINISHED,193,425,2789.445914905914,0,
normal_0.63,207,Car,FINISHED,192,399,2779.4118328537425,0,
normal_0.62,229,Car,FINISHED,187,416,2792.272308801777,0,
normal_0.61,212,Car,FINISHED,185,397,2777.0427236387054,0,
normal_0.60,229,Car,FINISHED,181,410,2773.436920346478,0,
normal_0.70,436,Car,FINISHED,211,647,2785.705983495157,0,
normal_2.10,93,Car,FINISHED,28,121,2783.807276786151,0,
normal_2.11,93,Car,FINISHED,30,123,2790.931448979339,0,
truck_flow.145,9,Truck,NOT_SYNCHRONIZED,1190,1199,54.158641602222865,0,
normal_2.12,94,Car,FINISHED,32,126,2775.476892447347,0,
normal_2.13,91,Car,FINISHED,34,125,2795.95824495123,0,
truck_flow.143,29,Truck,NOT_SYNCHRONIZED,1170,1199,185.5172661562431,0,
normal_2.14,101,Car,FINISHED,36,137,2785.387736875147,0,
truck_flow.144,19,Truck,NOT_SYNCHRONIZED,1180,1199,122.01856314956459,0,
normal_2.15,99,Car,FINISHED,38,137,2777.4674654399114,0,
normal_2.16,99,Car,FINISHED,41,140,2770.695516370809,0,
normal_2.17,100,Car,FINISHED,43,143,2782.125525777213,0,
normal_2.18,117,Car,FINISHED,45,162,2775.1780784485813,0,
normal_2.19,111,Car,FINISHED,48,159,2774.3589973065,0,
normal_0.79,466,Car,FINISHED,237,703,2795.2689663339397,0,
normal_0.78,346,Car,FINISHED,232,578,2790.750560391518,0,
truck_flow.141,49,Truck,NOT_SYNCHRONIZED,1150,1199,299.01278468152645,0,
normal_0.77,450,Car,FINISHED,231,681,2767.1657913679155,0,
truck_flow.142,38,Truck,NOT_SYNCHRONIZED,1161,1199,247.0140896108838,0,
normal_0.76,336,Car,FINISHED,227,563,2777.036494169598,0,
normal_0.75,239,Car,FINISHED,225,464,2780.961385463115,0,
truck_flow.140,59,Truck,NOT_SYNCHRONIZED,1140,1199,345.41061685135935,0,
normal_0.74,443,Car,FINISHED,222,665,2782.699282630416,0,
normal_0.73,108,Car,FINISHED,220,328,2784.6118987115788,0,
normal_0.72,191,Car,FINISHED,217,408,2772.9465175501314,0,
normal_0.71,448,Car,FINISHED,215,663,2787.179525315664,0,
normal_2.62,102,Car,FINISHED,155,257,2763.0241530179037,0,
normal_2.63,103,Car,FINISHED,158,261,2785.4854469202774,0,
normal_2.64,104,Car,FINISHED,160,264,2781.846327699618,0,
normal_2.65,116,Car,FINISHED,163,279,2795.490484467316,0,
normal_2.66,105,Car,FINISHED,165,270,2790.0888652938743,0,
normal_2.67,103,Car,FINISHED,168,271,2762.830353697334,0,
normal_2.68,103,Car,FINISHED,170,273,2772.7514117981427,0,
normal_2.69,102,Car,FINISHED,173,275,2783.0629488410827,0,
truck_flow.10,190,Truck,FINISHED,60,250,2775.674816052512,0,
normal_2.60,104,Car,FINISHED,150,254,2782.9380333675304,0,
normal_2.61,103,Car,FINISHED,153,256,2788.579420814235,0,
normal_2.73,106,Car,FINISHED,184,290,2791.3938846327146,0,
normal_2.74,113,Car,FINISHED,186,299,2786.673471518259,0,
normal_2.75,103,Car,FINISHED,188,291,2760.625457829513,0,
normal_2.76,109,Car,FINISHED,190,299,2777.610689818897,0,
normal_2.77,108,Car,FINISHED,193,301,2773.717436634103,0,
normal_2.78,99,Car,FINISHED,195,294,2789.738167659625,0,
normal_2.79,98,Car,FINISHED,198,296,2764.486758123519,0,
normal_2.70,106,Car,FINISHED,175,281,2767.075741955635,0,
normal_2.71,101,Car,FINISHED,178,279,2792.813416953858,0,
normal_2.72,117,Car,FINISHED,180,297,2782.6535642860513,0,
normal_2.40,112,Car,FINISHED,100,212,2772.224574582171,0,
normal_2.41,112,Car,FINISHED,103,215,2794.3830520057863,0,
normal_2.42,109,Car,FINISHED,105,214,2780.0113169408496,0,
normal_2.43,108,Car,FINISHED,108,216,2769.252250372383,0,
normal_2.44,107,Car,FINISHED,111,218,2795.9414493855697,0,
normal_2.45,107,Car,FINISHED,113,220,2772.9433981094194,0,
normal_2.46,104,Car,FINISHED,115,219,2763.2607541734556,0,
normal_2.47,104,Car,FINISHED,118,222,2779.4020394591817,0,
normal_2.48,101,Car,FINISHED,120,221,2771.6623703692553,0,
normal_2.49,111,Car,FINISHED,123,234,2785.695992263518,0,
normal_2.51,101,Car,FINISHED,128,229,2785.62151249445,0,
normal_2.52,101,Car,FINISHED,130,231,2796.595704544304,0,
normal_2.53,107,Car,FINISHED,133,240,2796.171345673113,0,
normal_2.54,109,Car,FINISHED,136,245,2794.397459729843,0,
normal_2.55,103,Car,FINISHED,138,241,2770.821802381124,0,
normal_2.56,103,Car,FINISHED,140,243,2779.048929669747,0,
normal_2.57,103,Car,FINISHED,143,246,2768.4621080216994,0,
normal_2.58,100,Car,FINISHED,145,245,2786.9219337136556,0,
normal_2.59,114,Car,FINISHED,148,262,2787.2000047373444,0,
normal_2.50,102,Car,FINISHED,125,227,2774.4008358173646,0,
normal_2.84,99,Car,FINISHED,210,309,2786.898259379913,0,
normal_2.85,101,Car,FINISHED,213,314,2774.7137294627046,0,
normal_2.86,102,Car,FINISHED,216,318,2770.0049590188864,0,
normal_2.87,107,Car,FINISHED,218,325,2771.53631516391,0,
normal_2.88,105,Car,FINISHED,220,325,2790.3339883691833,0,
normal_2.89,104,Car,FINISHED,223,327,2795.1652214827227,0,
normal_2.80,109,Car,FINISHED,200,309,2791.8510115357767,0,
normal_2.81,102,Car,FINISHED,203,305,2776.4480109946035,0,
normal_2.82,107,Car,FINISHED,205,312,2770.3281628005725,0,
normal_2.83,102,Car,FINISHED,208,310,2764.351833868822,0,
normal_2.95,101,Car,FINISHED,238,339,2776.302862763228,0,
normal_2.96,106,Car,FINISHED,241,347,2794.316282944374,0,
normal_2.97,100,Car,FINISHED,244,344,2767.3791551049126,0,
normal_2.98,102,Car,FINISHED,246,348,2768.323327496174,0,
normal_2.99,98,Car,FINISHED,248,346,2771.7372179191098,0,
normal_2.90,110,Car,FINISHED,225,335,2787.733005018257,0,
normal_2.91,102,Car,FINISHED,228,330,2771.3038696111716,0,
normal_2.92,111,Car,FINISHED,230,341,2779.473388022346,0,
normal_2.93,103,Car,FINISHED,233,336,2795.3975496145695,0,
normal_2.94,102,Car,FINISHED,235,337,2769.077216429501,0,
